D_true,Dstar_true,f_true,snr,npe_post_sd,crlb_sd_analytic,crlb_sd_analytic_recomputed,crlb_sd_sampled,crlb_sd_rician,ratio_analytic,ratio_sampled,ratio_rician,rail_rate_dstar,diverged_rate
0.6,25.71428571428572,0.45,20.0,37.553795,10.995884211875966,10.995884211875966,105.54090189142666,11.037442669559182,3.4152592131045125,0.35582219146310506,3.4024000055349632,0.0165,0.0
0.8571428571428571,25.71428571428572,0.45,20.0,40.11572,11.407169338662447,11.407169338662447,107.05409716701386,11.376005505781642,3.516711083229744,0.37472381778546904,3.526344988107815,0.0175,0.0
1.1142857142857143,25.71428571428572,0.45,20.0,39.28511,11.843314800807532,11.843314800807532,122.69338828309436,11.885132067930401,3.3170705274974344,0.32018929911167027,3.305399534095447,0.0225,0.0
1.3714285714285714,25.71428571428572,0.45,20.0,37.535618,12.30685162070071,12.30685162070071,115.4966350541555,12.381202774069768,3.0499772797481723,0.3249931738911686,3.031661679801553,0.0235,0.0
1.6285714285714283,25.71428571428572,0.45,20.0,35.432003,12.80064587265767,12.80064587265767,126.59645873363415,12.818345620035632,2.767985566800454,0.27988147025937643,2.7641634927223557,0.0165,0.0
1.8857142857142857,25.71428571428572,0.45,20.0,38.422665,13.32780666008449,13.32780666008449,127.97592973051778,13.53246284172538,2.882894809496764,0.30023352892147454,2.8392958066383382,0.026,0.0
2.142857142857143,25.71428571428572,0.45,20.0,38.439056,13.891596810192018,13.891596810192018,133.1786010912823,14.153999105828822,2.767072563485453,0.2886278702811526,2.7157735218571717,0.017,0.0
2.4,25.71428571428572,0.45,20.0,38.68913,14.495356826231406,14.495356826231406,130.23595704713415,14.924338618209903,2.6690704712918105,0.2970694950703812,2.5923513925631205,0.014,0.0
0.6,41.42857142857143,0.02,20.0,29.788126,543.3144989937123,543.3144989937123,201.78129246071578,546.7196615606773,0.054826672299363804,0.14762580632096686,0.054485192493290244,0.3045,0.0
0.8571428571428571,41.42857142857143,0.02,20.0,28.77762,557.8927819270439,557.8927819270439,195.81869192770222,562.9064914581827,0.05158270773131285,0.14696053638548928,0.05112326902724631,0.3035,0.0
1.1142857142857143,41.42857142857143,0.02,20.0,28.974308,573.1540175050923,573.1540175050923,189.72450978750928,569.677245550283,0.05055239452048086,0.15271779082444917,0.05086091857506455,0.2765,0.0
1.3714285714285714,41.42857142857143,0.02,20.0,33.88449,589.186759456516,589.186759456516,191.55020260359862,590.7419083939342,0.0575106117422818,0.17689613239471152,0.05735921138915414,0.182,0.0
1.6285714285714283,41.42857142857143,0.02,20.0,34.318745,606.0874318654774,606.0874318654774,185.53207007904473,606.5130729809548,0.05662342238939705,0.1849747323219038,0.05658368554419873,0.0355,0.0
1.8857142857142857,41.42857142857143,0.02,20.0,31.85511,623.9551174209516,623.9551174209516,189.74979188430936,623.0481748204054,0.05105352817703707,0.16787955171735888,0.05112784418184402,0.0275,0.0
2.142857142857143,41.42857142857143,0.02,20.0,31.727852,642.8865746200565,642.8865746200565,189.54986846453338,646.5348621683355,0.04935217676061569,0.16738524936479493,0.04907369092765048,0.044,0.0
2.4,41.42857142857143,0.02,20.0,33.01058,662.9719124267391,662.9719124267391,190.36725031513575,668.078770034539,0.04979182004058939,0.1734047213759403,0.04941120939719935,0.0515,0.0
0.6,41.42857142857143,0.08142857142857143,20.0,31.9382,133.4456664195082,133.4456664195082,217.7091032109177,135.1029949729228,0.23933486080053964,0.1467012611275979,0.23639890445360606,0.084,0.0
0.8571428571428571,41.42857142857143,0.08142857142857143,20.0,26.14703,137.02629731541427,137.02629731541427,215.03497794462,138.16539842281207,0.190817605007033,0.12159431107405183,0.18924441501616185,0.069,0.0
1.1142857142857143,41.42857142857143,0.08142857142857143,20.0,32.61864,140.774670966163,140.774670966163,209.21401765107373,141.34868225375547,0.2317081665031809,0.15591039437138113,0.23076720263611344,0.0445,0.0
1.3714285714285714,41.42857142857143,0.08142857142857143,20.0,35.570087,144.7125374103723,144.7125374103723,207.2154940849028,143.98664096275414,0.24579824298148084,0.17165746778291494,0.2470374109859339,0.043,0.0
1.6285714285714283,41.42857142857143,0.08142857142857143,20.0,33.055443,148.86357975643293,148.86357975643293,202.42325758067446,148.82295681860475,0.22205191400168617,0.16329864164361632,0.22211252690194935,0.0215,0.0
1.8857142857142857,41.42857142857143,0.08142857142857143,20.0,36.238674,153.25213410339163,153.25213410339163,201.40862938871837,153.25841726030407,0.23646440146386424,0.17992612387058857,0.2364547060305985,0.0315,0.0
2.142857142857143,41.42857142857143,0.08142857142857143,20.0,37.601818,157.90196569615426,157.90196569615426,206.49424832306053,158.60984865369926,0.2381339454448134,0.18209620028337015,0.2370711422977139,0.0395,0.0
2.4,41.42857142857143,0.08142857142857143,20.0,36.80895,162.83520656095342,162.83520656095342,206.39990862657316,164.68125783798968,0.2260503075117675,0.17833801499687776,0.2235163277427232,0.047,0.0
0.6,41.42857142857143,0.14285714285714285,20.0,39.69863,76.0640298591197,76.0640298591197,218.61459308953806,76.01004088731305,0.5219107028663618,0.1815918573365348,0.5222813925183161,0.0465,0.0
0.8571428571428571,41.42857142857143,0.14285714285714285,20.0,31.820236,78.10498946978615,78.10498946978615,216.5134994371312,78.29453463604911,0.4074033736137166,0.14696652210011327,0.4064170781257703,0.049,0.0
1.1142857142857143,41.42857142857143,0.14285714285714285,20.0,34.198395,80.24156245071292,80.24156245071292,214.2059238616085,80.65101807268368,0.42619303177697265,0.15965195725443368,0.4240293032529358,0.039,0.0
1.3714285714285714,41.42857142857143,0.14285714285714285,20.0,33.99642,82.48614632391227,82.48614632391227,207.47300668578666,83.18206908471116,0.4121470492810436,0.163859484870178,0.40869889838131634,0.0335,0.0
1.6285714285714283,41.42857142857143,0.14285714285714285,20.0,34.977936,84.85224046116682,84.85224046116682,201.73842648174625,84.65534875207776,0.41222171154129406,0.17338261535000563,0.41318046072241255,0.0255,0.0
1.8857142857142857,41.42857142857143,0.14285714285714285,20.0,36.786755,87.3537164389332,87.3537164389332,204.87364611115137,87.43093173690922,0.4211240930301002,0.17955825797155897,0.42075217853900976,0.0365,0.0
2.142857142857143,41.42857142857143,0.14285714285714285,20.0,37.650238,90.00412044680789,90.00412044680789,211.5614840895344,90.17859886781241,0.4183168264986327,0.1779635748067741,0.41750746266516414,0.0595,0.0
2.4,41.42857142857143,0.14285714285714285,20.0,38.501762,92.81606773974346,92.81606773974346,209.6968003571635,93.81921230990204,0.41481785780987596,0.18360681676793517,0.41038249045218617,0.045,0.0
0.6,41.42857142857143,0.20428571428571426,20.0,39.285946,53.191629272111676,53.191629272111676,210.9083406206621,52.96927920648232,0.738573840093512,0.18627023418983396,0.7416741663947777,0.0315,0.0
0.8571428571428571,41.42857142857143,0.20428571428571426,20.0,33.48605,54.61887375509517,54.61887375509517,217.98607021160697,54.656212047811685,0.6130856854033141,0.15361554968853688,0.6126668633879597,0.049,0.0
1.1142857142857143,41.42857142857143,0.20428571428571426,20.0,33.135693,56.11298073476428,56.11298073476428,213.9196198938617,56.82875789879641,0.5905174197225748,0.1548978677899699,0.5830796629236514,0.04,0.0
1.3714285714285714,41.42857142857143,0.20428571428571426,20.0,34.531746,57.682619806931655,57.682619806931655,208.99857042307218,58.003143483235306,0.5986507898952067,0.16522479522275194,0.5953426646605927,0.03,0.0
1.6285714285714283,41.42857142857143,0.20428571428571426,20.0,38.156944,59.33723109172505,59.33723109172505,205.41527401080273,59.07213877000324,0.6430523226794714,0.1857551449557414,0.6459380817167238,0.05,0.0
1.8857142857142857,41.42857142857143,0.20428571428571426,20.0,38.041813,61.086514992260994,61.086514992260994,212.63918133884542,61.24698601456378,0.6227530397101226,0.17890312011397136,0.6211213885848051,0.057,0.0
2.142857142857143,41.42857142857143,0.20428571428571426,20.0,38.016174,62.93994436839713,62.93994436839713,216.7746797008378,63.063302000004846,0.6040071165918381,0.17537183794926892,0.602825617979805,0.064,0.0
2.4,41.42857142857143,0.20428571428571426,20.0,37.859344,64.90634107674367,64.90634107674367,209.95369387199028,65.74899238814436,0.5832919227053318,0.1803223525235189,0.5758163376329806,0.052,0.0
0.6,41.42857142857143,0.26571428571428574,20.0,37.425888,40.89463970920413,40.89463970920413,204.4391511056607,41.3406891007147,0.9151783296699401,0.1830661485218998,0.9053039224581523,0.0315,0.0
0.8571428571428571,41.42857142857143,0.26571428571428574,20.0,37.47896,41.991929822465664,41.991929822465664,210.03397514687762,42.09085886681496,0.8925276425336276,0.17844236854437864,0.8904299177783932,0.0415,0.0
1.1142857142857143,41.42857142857143,0.26571428571428574,20.0,35.928535,43.140624973501545,43.140624973501545,206.46652274814332,43.07556523093122,0.8328237127648086,0.17401627402727732,0.8340815682251532,0.0435,0.0
1.3714285714285714,41.42857142857143,0.26571428571428574,20.0,38.40436,44.34739049672701,44.34739049672701,207.44270414349174,44.49292750790512,0.8659892114213099,0.18513237261617566,0.8631565093840282,0.0635,0.0
1.6285714285714283,41.42857142857143,0.26571428571428574,20.0,37.559166,45.61948411890688,45.61948411890688,210.41288733027883,45.53013990086467,0.8233141316699708,0.17850221284708903,0.8249297296643427,0.0755,0.0
1.8857142857142857,41.42857142857143,0.26571428571428574,20.0,34.69264,46.964363676845835,46.964363676845835,213.1584866529655,47.17543880165207,0.738701340359495,0.1627551431085249,0.7353962333209939,0.0825,0.0
2.142857142857143,41.42857142857143,0.26571428571428574,20.0,37.68518,48.389312068176324,48.389312068176324,212.78250838724685,48.67061700054351,0.7787914118507692,0.17710656898271,0.774290163602799,0.077,0.0
2.4,41.42857142857143,0.26571428571428574,20.0,36.779083,49.90111168803411,49.90111168803411,208.35322342378635,50.62984144771566,0.7370393565955857,0.17652274534381487,0.7264309337800506,0.0605,0.0
0.6,41.42857142857143,0.3271428571428572,20.0,36.02187,33.21573356293435,33.21573356293435,201.20654269396752,33.39913567999142,1.0844821352860579,0.17902931742527273,1.0785270117507801,0.032,0.0
0.8571428571428571,41.42857142857143,0.3271428571428572,20.0,37.96305,34.106982301216654,34.106982301216654,203.81948478704308,34.02991677180395,1.1130580391725524,0.18625819822704867,1.1155786907905376,0.054,0.0
1.1142857142857143,41.42857142857143,0.3271428571428572,20.0,37.687206,35.03998360293139,35.03998360293139,202.81554326475668,35.326029622619444,1.075548627401689,0.18582010724297834,1.0668395628550535,0.0715,0.0
1.3714285714285714,41.42857142857143,0.3271428571428572,20.0,36.66736,36.020151233149456,36.020151233149456,205.96102565114276,36.148930873339204,1.017967919154443,0.17803057585325516,1.0143414788248455,0.078,0.0
1.6285714285714283,41.42857142857143,0.3271428571428572,20.0,36.30089,37.053380114046625,37.053380114046625,203.98704419768185,37.20983711401806,0.9796917788469004,0.17795684104732243,0.9755723973949989,0.07,0.0
1.8857142857142857,41.42857142857143,0.3271428571428572,20.0,36.02832,38.14572770259096,38.14572770259096,202.0079936300559,38.35681849557111,0.9444916241577653,0.17835096202173012,0.9392937530561881,0.0625,0.0
2.142857142857143,41.42857142857143,0.3271428571428572,20.0,35.803864,39.303109365418294,39.303109365418294,202.58665461407776,39.51264265972626,0.9109677097683636,0.17673357639576712,0.9061369118824725,0.063,0.0
2.4,41.42857142857143,0.3271428571428572,20.0,37.698692,40.53103394748623,40.53103394748623,200.45633552349832,40.94942972870177,0.9301191864639182,0.1880643577642414,0.9206157997745374,0.0485,0.0
0.6,41.42857142857143,0.38857142857142857,20.0,41.373085,27.96471685997048,27.96471685997048,194.37163602452077,28.108308954906978,1.4794744831189515,0.21285556805613665,1.4719165449039702,0.038,0.0
0.8571428571428571,41.42857142857143,0.38857142857142857,20.0,38.375553,28.715069658009607,28.715069658009607,189.850089092648,28.725935223321432,1.3364255628890411,0.20213608107011471,1.335920056271812,0.0645,0.0
1.1142857142857143,41.42857142857143,0.38857142857142857,20.0,39.900204,29.500574430409156,29.500574430409156,197.48763675873562,29.579589848540873,1.3525229415094,0.20203899674360282,1.3489099816564303,0.076,0.0
1.3714285714285714,41.42857142857143,0.38857142857142857,20.0,39.236176,30.325789089673634,30.325789089673634,197.6704827041941,30.170818349642666,1.2938220806419134,0.19849284254905855,1.30046774155414,0.072,0.0
1.6285714285714283,41.42857142857143,0.38857142857142857,20.0,36.624237,31.195676640134856,31.195676640134856,194.93714621925483,31.193514381382933,1.1740164344897681,0.18787715789584314,1.1740978125202288,0.071,0.0
1.8857142857142857,41.42857142857143,0.38857142857142857,20.0,37.538322,32.115336926078406,32.115336926078406,198.39123416887654,32.118955426429196,1.1688596801937479,0.18921361196859263,1.1687279832616058,0.0735,0.0
2.142857142857143,41.42857142857143,0.38857142857142857,20.0,38.51826,33.08975016426761,33.08975016426761,194.40516095240102,33.571947210087295,1.1640541486289304,0.19813393744948454,1.1473347005748447,0.0555,0.0
2.4,41.42857142857143,0.38857142857142857,20.0,37.703934,34.12355431608214,34.12355431608214,198.78181856180998,34.61994153875134,1.1049239878874741,0.18967496259360456,1.0890813884765413,0.05,0.0
0.6,41.42857142857143,0.45,20.0,39.190845,24.1473110663872,24.1473110663872,184.78790868812945,23.970669953343375,1.62299004563101,0.21208554866077975,1.6349499232304,0.048,0.0
0.8571428571428571,41.42857142857143,0.45,20.0,37.745403,24.795234752313053,24.795234752313053,180.9970196714762,24.974591471518853,1.522284570678396,0.2085415719469352,1.5113521693856353,0.0495,0.0
1.1142857142857143,41.42857142857143,0.45,20.0,39.40459,25.4735118891152,25.4735118891152,183.02723443672718,25.649483834634083,1.5468848888294426,0.21529358798032994,1.5362722405662066,0.06,0.0
1.3714285714285714,41.42857142857143,0.45,20.0,39.411625,26.18607819806737,26.18607819806737,185.6991910720727,26.25228217336168,1.5050602312550945,0.2122336924165908,1.501264718234332,0.0675,0.0
1.6285714285714283,41.42857142857143,0.45,20.0,38.531887,26.93721919402121,26.93721919402121,184.80069060477894,27.379731007587157,1.4304329922442631,0.2085051028429629,1.4073143008352595,0.0615,0.0
1.8857142857142857,41.42857142857143,0.45,20.0,39.045773,27.7313385520423,27.7313385520423,185.20478772480584,28.07468131401939,1.4080017262496936,0.2108248576058291,1.3907824122121761,0.054,0.0
2.142857142857143,41.42857142857143,0.45,20.0,38.894173,28.57273664978028,28.57273664978028,184.83807783857813,29.151597516763676,1.361233722383261,0.21042294669373734,1.3342038280280812,0.045,0.0
2.4,41.42857142857143,0.45,20.0,37.912395,29.465418330077295,29.465418330077295,185.15898686085526,30.06119162399968,1.2866742651535763,0.20475590001197566,1.2611740570434415,0.0495,0.0
0.6,57.142857142857146,0.02,20.0,30.28541,1162.5859536556013,1162.5859536556013,196.95386314319504,1172.2199982812378,0.026050039424732087,0.153769057974664,0.025835943802704136,0.309,0.0
0.8571428571428571,57.142857142857146,0.02,20.0,27.291864,1188.6381250381949,1188.6381250381949,197.08950910003946,1190.783495430281,0.022960616709366128,0.13847446332695004,0.02291924947291807,0.296,0.0
1.1142857142857143,57.142857142857146,0.02,20.0,31.22463,1215.7988759902953,1215.7988759902953,192.9048669116576,1218.96063821208,0.0256823977817892,0.1618654339825422,0.02561578202049163,0.2635,0.0
1.3714285714285714,57.142857142857146,0.02,20.0,33.94128,1244.234494086359,1244.234494086359,190.19302506350573,1238.045670924146,0.027278845367418706,0.1784570174887694,0.027415208337721778,0.1805,0.0
1.6285714285714283,57.142857142857146,0.02,20.0,32.694096,1274.122011919066,1274.122011919066,193.15861607286607,1287.3398940825089,0.02566009793860232,0.16926035537377565,0.025396630796796042,0.0415,0.0
1.8857142857142857,57.142857142857146,0.02,20.0,31.239115,1305.6386595024076,1305.6386595024076,186.73920411249892,1302.1317889866036,0.023926309575773505,0.16728739499810844,0.023990747529719813,0.0265,0.0
2.142857142857143,57.142857142857146,0.02,20.0,31.573744,1338.9519059284669,1338.9519059284669,189.37578252590188,1328.8197827098372,0.023580939450021775,0.16672535198993305,0.023760741983846943,0.0405,0.0
2.4,57.142857142857146,0.02,20.0,33.470043,1374.2109393870064,1374.2109393870064,191.42416967257716,1382.9561924896595,0.024355826476903913,0.17484752869634523,0.02420180999352245,0.048,0.0
0.6,57.142857142857146,0.08142857142857143,20.0,34.566116,285.54742721365636,285.54742721365636,219.1734923684838,284.2279736379013,0.12105210216845785,0.15771120689123289,0.12161405352745572,0.0605,0.0
0.8571428571428571,57.142857142857146,0.08142857142857143,20.0,27.68579,291.94620614973195,291.94620614973195,218.61379608138066,291.20026505596417,0.09483181670145428,0.12664246491421682,0.09507474175780445,0.0625,0.0
1.1142857142857143,57.142857142857146,0.08142857142857143,20.0,30.963245,298.61726778708993,298.61726778708993,212.12877060630467,300.95407254680157,0.10368873046525252,0.1459643824432731,0.10288362186952923,0.051,0.0
