# Efficiency Map for Biexponential IVIM model (Phase E)
# All standard deviations (SD) and true values are in display units:
#   D and Dstar: 1e-3 mm^2/s (unscaled absolute multiplied by 1000)
#   f: unitless (unscaled)
# Ratios are computed relative to the analytical CRLB SD floor:
#   npe_post_ratio = npe_post_sd / crlb_sd  (claimed precision efficiency)
#   npe_emp_ratio  = npe_emp_sd  / crlb_sd  (achieved estimator efficiency)
#   nlls_ratio     = nlls_emp_sd / crlb_sd  (baseline efficiency)
# Regimes classified by npe_post_ratio:
#   overconfident: ratio < 0.9
#   efficient:     0.9 <= ratio <= 1.5
#   inefficient:   ratio > 1.5
D_true,Dstar_true,f_true,snr,parameter,crlb_sd,npe_post_sd,npe_post_w90,npe_emp_sd,nlls_emp_sd,npe_post_ratio,npe_emp_ratio,nlls_ratio,regime
0.6,72.85714285714286,0.38857142857142857,50.0,Dstar,51.59149358892595,22.736952,73.39612,10.949277,45.70636717924092,0.44071125385839555,0.2122302760097558,0.8859283575587689,overconfident
0.6,72.85714285714286,0.38857142857142857,50.0,f,0.018760354593706292,0.025123512,0.068311274,0.024747275,0.016545553030565378,1.339181103794432,1.3191261760232622,0.8819424466590874,efficient
0.6,72.85714285714286,0.45,50.0,D,0.06749900552134121,0.06866004,0.22296101,0.06479178,0.07395252398017244,1.0172008113257398,0.9598924190070817,1.0956090894819304,efficient
0.6,72.85714285714286,0.45,50.0,Dstar,44.54884525773923,20.501299,64.11133,12.541421,43.64995811408311,0.46019821132978445,0.28152067385867247,0.9798224367330832,overconfident
0.6,72.85714285714286,0.45,50.0,f,0.01876035459370629,0.017946668,0.05797276,0.01658226,0.020004190525979793,0.9566273323664988,0.883899066272528,1.066301301825648,efficient
0.6,88.57142857142857,0.02,50.0,D,0.03752462285218257,0.054324202,0.17071909,0.025104342,0.05939355679851094,1.4476948230368079,0.669009842614274,1.5827889072323187,efficient
0.6,88.57142857142857,0.02,50.0,Dstar,2178.608590178178,21.201582,59.807995,3.026923,62.810030717841194,0.009731707682848197,0.0013893835518937012,0.028830341990299532,overconfident
0.6,88.57142857142857,0.02,50.0,f,0.018447503363335064,0.025243878,0.074978165,0.011797079,0.04359861099879604,1.368417062589397,0.6394946054643396,2.3633881582832243,efficient
0.6,88.57142857142857,0.08142857142857143,50.0,D,0.04003404553125542,0.099568516,0.3119681,0.057893287,0.04046087281935701,2.487096037752948,1.446101352541851,1.0106616077000852,inefficient
0.6,88.57142857142857,0.08142857142857143,50.0,Dstar,535.0968467104295,25.15124,79.11147,4.3122315,59.481300411244185,0.04700315382114806,0.008058787053577085,0.11115987839755072,overconfident
0.6,88.57142857142857,0.08142857142857143,50.0,f,0.018447503363335064,0.0421055,0.124704644,0.020070529,0.023902929062296827,2.2824497616677055,1.087980753614147,1.295727047260204,inefficient
0.6,88.57142857142857,0.14285714285714285,50.0,D,0.04290315212766204,0.18937121,0.5527469,0.10638851,0.04084364158909709,4.4139230785054435,2.47973642955093,0.951996288467647,inefficient
0.6,88.57142857142857,0.14285714285714285,50.0,Dstar,305.0052026249449,27.399996,89.37011,8.557929,51.6788503165032,0.08983451943777465,0.028058305121846972,0.16943596329420985,overconfident
0.6,88.57142857142857,0.14285714285714285,50.0,f,0.018447503363335057,0.06161064,0.18762036,0.030431984,0.018842575099101994,3.339781968423939,1.6496532562201254,1.0214160002026158,inefficient
0.6,88.57142857142857,0.20428571428571426,50.0,D,0.04621524466175446,0.10879003,0.1951536,0.15770358,0.034014473291931704,2.353985862496649,3.412371385813423,0.7360011515871183,inefficient
0.6,88.57142857142857,0.20428571428571426,50.0,Dstar,213.29035148597544,25.167416,83.25413,11.656912,49.27306744053111,0.11799603424888784,0.05465278559842435,0.23101404773938394,overconfident
0.6,88.57142857142857,0.20428571428571426,50.0,f,0.01844750336333506,0.035316303,0.077762336,0.045635026,0.016116176390042425,1.9144218421759596,2.473777890128318,0.8736237133353115,inefficient
0.6,88.57142857142857,0.26571428571428574,50.0,D,0.05008150053812696,0.23336013,0.9333286,0.18398577,0.053630340596907175,4.659607322207008,3.673727180131508,1.0708612964996624,inefficient
0.6,88.57142857142857,0.26571428571428574,50.0,Dstar,163.9812917338414,24.450268,75.128235,10.5440645,46.43805889190416,0.14910400773908625,0.06430041140853834,0.28319120066012127,overconfident
0.6,88.57142857142857,0.26571428571428574,50.0,f,0.018447503363335074,0.06834123,0.2812678,0.05190636,0.021273244225875163,3.704633168522771,2.8137335133282315,1.1531774141402964,inefficient
0.6,88.57142857142857,0.3271428571428572,50.0,D,0.05465369697791348,0.24608019,1.0008882,0.11930885,0.05098399565672972,4.502535117482701,2.182996910666679,0.9328553872089065,inefficient
0.6,88.57142857142857,0.3271428571428572,50.0,Dstar,133.19004481438645,26.963554,89.44096,9.837419,46.491808285465744,0.20244421735799104,0.07386001386156749,0.34906368828283446,overconfident
0.6,88.57142857142857,0.3271428571428572,50.0,f,0.01844750336333507,0.067744516,0.27412325,0.038567137,0.014956612800403031,3.6722864065650738,2.0906426313381727,0.8107662324718541,inefficient
0.6,88.57142857142857,0.38857142857142857,50.0,D,0.060144605786442144,0.095711365,0.21822032,0.27198583,0.05447991178724908,1.5913541055034324,4.522198214121584,0.9058154272503353,inefficient
0.6,88.57142857142857,0.38857142857142857,50.0,Dstar,112.1342656709356,23.94414,79.293205,11.462556,47.72659274235915,0.21353097857577508,0.10222170553069358,0.4256200587464991,overconfident
0.6,88.57142857142857,0.38857142857142857,50.0,f,0.018447503363335064,0.027123407,0.06778422,0.05102833,0.017063975959041775,1.4703022948533575,2.7661374481961465,0.9250019161377095,efficient
0.6,88.57142857142857,0.45,50.0,D,0.06686205526388894,0.06940518,0.21770656,0.06341202,0.06326199060463267,1.0380354436031278,0.9484006716517522,0.9461568352177082,efficient
0.6,88.57142857142857,0.45,50.0,Dstar,96.82704845236348,21.93113,69.85673,14.564187,43.41146212125002,0.22649796524941046,0.1504144480561229,0.44834023978958093,overconfident
0.6,88.57142857142857,0.45,50.0,f,0.01844750336333507,0.018083848,0.05982408,0.016605636,0.01812139759899079,0.9802870178692881,0.9001562855353931,0.9823224987185839,efficient
0.6,104.28571428571429,0.02,50.0,D,0.03736510298506051,0.055069823,0.1709033,0.033715587,0.07864064266478782,1.473830350208298,0.9023282264953917,2.104654781661656,efficient
0.6,104.28571428571429,0.02,50.0,Dstar,4758.185622839661,23.117718,66.25883,3.0030801,64.12808831280707,0.004858515319779262,0.0006311397594932814,0.013477424673175266,overconfident
0.6,104.28571428571429,0.02,50.0,f,0.0183076002999544,0.024899472,0.071702614,0.01325965,0.05776320137650827,1.3600620039340658,0.72427024791933,3.1551487049153106,efficient
0.6,104.28571428571429,0.08142857142857143,50.0,D,0.03986385792807387,0.09513485,0.29797643,0.0525339,0.036259066291189516,2.3864937266679527,1.317832774674616,0.9095724341736201,inefficient
0.6,104.28571428571429,0.08142857142857143,50.0,Dstar,1168.6771705220212,25.481096,79.75718,4.479747,55.38331720638099,0.021803366156556626,0.0038331773149478743,0.04738974851510322,overconfident
0.6,104.28571428571429,0.08142857142857143,50.0,f,0.018307600299954395,0.039100852,0.11991019,0.017875008,0.017289796799972012,2.135771549683662,0.9763709056445891,0.9444054117794499,inefficient
0.6,104.28571428571429,0.14285714285714285,50.0,D,0.04272076774625251,0.191956,0.54675007,0.11350338,0.044932585464924124,4.493271274525798,2.6568666154150113,1.051773828874263,inefficient
0.6,104.28571428571429,0.14285714285714285,50.0,Dstar,666.1459871975524,26.397945,84.20554,8.505011,55.968721787422126,0.03962786823216899,0.012767487560254793,0.08401870290156688,overconfident
0.6,104.28571428571429,0.14285714285714285,50.0,f,0.0183076002999544,0.06259773,0.1877872,0.032364428,0.019187758854582813,3.419220883134846,1.7678137775078089,1.0480761290506548,inefficient
0.6,104.28571428571429,0.20428571428571426,50.0,D,0.046018780337076313,0.0937898,0.18418181,0.15186854,0.046811733931976,2.0380766355509947,3.3001425930015333,1.0172310867235397,inefficient
0.6,104.28571428571429,0.20428571428571426,50.0,Dstar,465.83635468360296,25.44638,82.21607,10.612111,50.19217889236746,0.054625149710605156,0.02278077051075487,0.10774637571268583,overconfident
0.6,104.28571428571429,0.20428571428571426,50.0,f,0.0183076002999544,0.031014044,0.07220884,0.042435247,0.016685132747431844,1.6940529249954714,2.3179033164260567,0.9113773773766191,inefficient
0.6,104.28571428571429,0.26571428571428574,50.0,D,0.04986860048200682,0.22513711,0.9367381,0.19890292,0.04927135163612647,4.514606633207471,3.9885402430786665,0.9880235490848425,inefficient
0.6,104.28571428571429,0.26571428571428574,50.0,Dstar,358.1430038696517,24.413477,79.74835,10.753074,47.24680511051656,0.06816684028499174,0.030024525332443527,0.13192161957661003,overconfident
0.6,104.28571428571429,0.26571428571428574,50.0,f,0.018307600299954395,0.066090405,0.27597815,0.06429762,0.015843672561431196,3.6099982468756346,3.512072332163663,0.865415035386733,inefficient
0.6,104.28571428571429,0.3271428571428572,50.0,D,0.05442136018630895,0.229476,0.33675653,0.1858224,0.05522576996511429,4.216653241546026,3.414512184817139,1.014781140641312,inefficient
0.6,104.28571428571429,0.3271428571428572,50.0,Dstar,290.89344419107084,26.350986,90.06957,11.603829,46.27313071812712,0.09058638827007896,0.03989030903091863,0.1590724426492507,overconfident
0.6,104.28571428571429,0.3271428571428572,50.0,f,0.0183076002999544,0.06430131,0.12121117,0.056986883,0.0163197066613337,3.512274187563361,3.1127445623118275,0.8914170286629182,inefficient
0.6,104.28571428571429,0.38857142857142857,50.0,D,0.05988892674708297,0.09837061,0.23276258,0.078814805,0.05060974502544682,1.6425509190215106,1.316016312778964,0.8450601434080949,inefficient
0.6,104.28571428571429,0.38857142857142857,50.0,Dstar,244.90661294027663,24.32304,81.24348,10.767137,45.079319826499955,0.0993155706027276,0.043964254147833885,0.18406738505461703,overconfident
0.6,104.28571428571429,0.38857142857142857,50.0,f,0.018307600299954395,0.02760016,0.066934705,0.021824772,0.014419615646474001,1.5075793340685255,1.1921153608772623,0.7876300230626032,inefficient
0.6,104.28571428571429,0.45,50.0,D,0.06657781986428964,0.06587853,0.21214879,0.053834155,0.06329412412607417,0.9894966966654276,0.8085899374843748,0.9506788335077829,efficient
0.6,104.28571428571429,0.45,50.0,Dstar,211.47491657065154,23.524176,76.93876,11.000169,42.87953723301701,0.11123860940766334,0.052016423407260044,0.20276417614138842,overconfident
0.6,104.28571428571429,0.45,50.0,f,0.018307600299954402,0.016869023,0.05418989,0.012611358,0.01527199618411434,0.9214218775745495,0.6888591743256869,0.8341888578456881,efficient
0.6,120.0,0.02,50.0,D,0.037293113546989734,0.053643264,0.16864139,0.028206661,0.07498315720117806,1.4384227749942904,0.7563503998676275,2.010643522877178,efficient
0.6,120.0,0.02,50.0,Dstar,10417.224176522535,23.348818,68.570915,2.7208602,64.22327858242359,0.0022413665511719512,0.0002611886042517616,0.006165104781671553,overconfident
0.6,120.0,0.02,50.0,f,0.01824440007701279,0.024308708,0.072481714,0.008404303,0.054592020173557854,1.33239281436813,0.4606511207070625,2.9922617319898395,efficient
0.6,120.0,0.08142857142857143,50.0,D,0.039787054266306306,0.100616984,0.3292951,0.042506568,0.0358091028433467,2.5288874968196615,1.068351726903988,0.9000189509800344,inefficient
0.6,120.0,0.08142857142857143,50.0,Dstar,2558.616464409043,24.629925,75.133766,4.013558,59.073323289697896,0.009626266819110238,0.001568643822451987,0.02308799466876795,overconfident
0.6,120.0,0.08142857142857143,50.0,f,0.018244400077012786,0.04224113,0.13056403,0.013488813,0.016784982430058895,2.3152929033504837,0.7393399205494496,0.9200073644080685,inefficient
0.6,120.0,0.14285714285714285,50.0,D,0.04263845982205824,0.18396758,0.5450532,0.09706862,0.039983578323058336,4.3145924172359,2.276550867770883,0.9377350516393079,inefficient
0.6,120.0,0.14285714285714285,50.0,Dstar,1458.4113847131548,27.009142,88.046005,8.635032,53.21194461479817,0.018519563276248915,0.00592084770500653,0.03648623781503466,overconfident
0.6,120.0,0.14285714285714285,50.0,f,0.01824440007701278,0.059960175,0.18284762,0.025678838,0.015585846707872185,3.286497503480664,1.4074914803162133,0.8542811296661782,inefficient
0.6,120.0,0.20428571428571426,50.0,D,0.04593011830024228,0.105519116,0.19575775,0.14864315,0.04367684495219844,2.297383935200502,3.236289311383119,0.9509412683565425,inefficient
0.6,120.0,0.20428571428571426,50.0,Dstar,1019.8681011980102,25.424685,81.745316,10.25107,52.131159571118154,0.024929384980930842,0.010051368417682017,0.05111558985900349,overconfident
0.6,120.0,0.20428571428571426,50.0,f,0.018244400077012782,0.03373156,0.07573062,0.043754198,0.01782523790291725,1.848872038090611,2.398226166517629,0.9770251599216101,inefficient
0.6,120.0,0.26571428571428574,50.0,D,0.04977252119306413,0.25529957,0.94106114,0.1838406,0.04625793508380968,5.129327630119044,3.693616441956646,0.9293870186800139,inefficient
0.6,120.0,0.26571428571428574,50.0,Dstar,784.0921423189003,22.934994,71.01381,10.450522,49.7194437865451,0.029250380798445153,0.013328181547494919,0.06341020538670768,overconfident
0.6,120.0,0.26571428571428574,50.0,f,0.018244400077012786,0.072393194,0.27986503,0.053641353,0.018904509255594545,3.9679678989386478,2.9401543803076864,1.036181468055695,inefficient
0.6,120.0,0.3271428571428572,50.0,D,0.054316509327462764,0.23568317,0.9446806,0.18107226,0.04860430313197117,4.339070677762516,3.333650618416913,0.8948348068346236,inefficient
0.6,120.0,0.3271428571428572,50.0,Dstar,636.8608666869673,27.01421,92.225136,12.230349,44.04167322473144,0.04241775741041504,0.019204113844614117,0.06915430909398144,overconfident
0.6,120.0,0.3271428571428572,50.0,f,0.01824440007701279,0.06476995,0.2564181,0.052241713,0.01631442092249416,3.550127886688427,2.863438237929866,0.8942152580314041,inefficient
0.6,120.0,0.38857142857142857,50.0,D,0.059773541806623726,0.1081675,0.22077507,0.217461,0.05910037898140686,1.8096217161391517,3.638081302874225,0.9887381138063619,inefficient
0.6,120.0,0.38857142857142857,50.0,Dstar,536.1806561445422,24.286972,80.3737,11.862622,46.276827975483464,0.04529624813497788,0.02212430106365021,0.08630827584911656,overconfident
0.6,120.0,0.38857142857142857,50.0,f,0.018244400077012786,0.029406972,0.06600237,0.047529023,0.017415287704484514,1.6118355279071277,2.6051294062857973,0.9545552405654094,inefficient
0.6,120.0,0.45,50.0,D,0.06644954777463626,0.06358045,0.21024638,0.073260695,0.07170140325301519,0.9568229660715933,1.1025010281584837,1.0790352328083648,efficient
0.6,120.0,0.45,50.0,Dstar,462.98774117877934,22.008905,72.350426,11.153561,44.72708739792376,0.04753669147855045,0.024090401637914788,0.0966053383704013,overconfident
0.6,120.0,0.45,50.0,f,0.018244400077012786,0.016574267,0.054743707,0.015203401,0.01563961022482507,0.9084577858422478,0.8333187927345523,0.857227980027162,efficient
0.8571428571428571,10.0,0.02,50.0,D,0.09110863272441866,0.111542456,0.35565162,0.03374363,0.071164678007293,1.2242797692883876,0.3703670013000894,0.7810969814742885,efficient
0.8571428571428571,10.0,0.02,50.0,Dstar,43.38960342748219,23.06455,72.4255,3.2906446,63.32327736742783,0.531568591963014,0.07583947272508794,1.459411295917031,overconfident
0.8571428571428571,10.0,0.02,50.0,f,0.061005175931091955,0.048750494,0.1475875,0.00904333,0.05056840029858064,0.7991206144628809,0.14823873857672684,0.8289198338793398,overconfident
0.8571428571428571,10.0,0.08142857142857143,50.0,D,0.09720143397970644,0.11195215,0.368657,0.022783678,0.11161264797946713,1.1517540821596164,0.23439652165794167,1.1482613312347782,efficient
0.8571428571428571,10.0,0.08142857142857143,50.0,Dstar,10.657095578679844,20.010698,60.498688,4.0499816,38.59589124117188,1.8776877968997523,0.3800267684741351,3.621614440465868,inefficient
0.8571428571428571,10.0,0.08142857142857143,50.0,f,0.061005175931092004,0.0558512,0.17889978,0.009541269,0.0826631427557159,0.9155157391225179,0.15640098149298692,1.3550185126764902,efficient
0.8571428571428571,10.0,0.14285714285714285,50.0,D,0.1041675367482522,0.112123795,0.36144066,0.030512294,0.1448939069693644,1.0763794398312734,0.2929155738265414,1.3909698884359532,efficient
0.8571428571428571,10.0,0.14285714285714285,50.0,Dstar,6.074544479847522,17.44688,50.736904,5.15916,34.252634468352355,2.8721298195209046,0.8493081504781432,5.638716546069663,inefficient
0.8571428571428571,10.0,0.14285714285714285,50.0,f,0.06100517593109211,0.055003002,0.17084375,0.015427237,0.09446605246665338,0.9016120590830772,0.25288407321366324,1.5484924192884342,efficient
0.8571428571428571,10.0,0.20428571428571426,50.0,D,0.11220919577908686,0.11819227,0.39107555,0.028474785,0.11794592967368091,1.0533207156286222,0.2537651677281074,1.0511253454296947,efficient
0.8571428571428571,10.0,0.20428571428571426,50.0,Dstar,4.247933202690579,13.250204,36.96281,4.549534,20.001674568100736,3.119211968284065,1.0709993841505163,4.708566169409624,inefficient
0.8571428571428571,10.0,0.20428571428571426,50.0,f,0.06100517593109216,0.058760695,0.1847808,0.015895532,0.06880666755775301,0.9632083550715086,0.2605603901884343,1.1278824543588393,efficient
0.8571428571428571,10.0,0.26571428571428574,50.0,D,0.12159634639873788,0.13230027,0.42946327,0.040546715,0.13188549793096155,1.0880283536655235,0.33345340103058274,1.0846172754112493,efficient
0.8571428571428571,10.0,0.26571428571428574,50.0,Dstar,3.265884128950277,17.028969,44.840458,3.9687464,3.4438380571440432,5.214198709648839,1.2152134818686757,1.0544887452118408,inefficient
0.8571428571428571,10.0,0.26571428571428574,50.0,f,0.06100517593109203,0.061365955,0.19009455,0.013980374,0.06738207095568495,1.0059139022439392,0.22916700963189846,1.104530393155425,efficient
0.8571428571428571,10.0,0.3271428571428572,50.0,D,0.13269749904235942,0.15618525,0.5214426,0.0366517,0.14388140415776351,1.1770022463253478,0.2762049096599197,1.0842812049670507,efficient
0.8571428571428571,10.0,0.3271428571428572,50.0,Dstar,2.6526395108504426,19.252882,56.4963,3.7627087,3.2771197688258784,7.258009211214554,1.4184771992384657,1.2354184409231037,inefficient
0.8571428571428571,10.0,0.3271428571428572,50.0,f,0.06100517593109203,0.06257265,0.20457695,0.010809804,0.060811027968528136,1.025694126053814,0.17719487154819366,0.9968175165532972,efficient
0.8571428571428571,10.0,0.38857142857142857,50.0,D,0.1460292571237183,0.16604355,0.5430817,0.060508724,0.14841586690007755,1.1370567312781885,0.41436028295884225,1.0163433672359043,efficient
0.8571428571428571,10.0,0.38857142857142857,50.0,Dstar,2.2332884117086493,18.178837,50.933014,5.0450926,2.6038936940120134,8.139941409807191,2.2590421175573674,1.1659460015824021,inefficient
